[00:00:05.659 --> 00:00:06.319]  Big Brother.
[00:00:06.980 --> 00:00:08.040]  Mainstream media.
[00:00:08.741 --> 00:00:09.841]  Government cover-ups.
[00:00:10.522 --> 00:00:11.322]  You want answers?
[00:00:12.083 --> 00:00:12.983]  Well, so does he.
[00:00:13.664 --> 00:00:17.326]  He's Alex Jones on the GCN Radio Network.
[00:00:17.827 --> 00:00:21.969]  And now, live from Austin, Texas, Alex Jones.
[00:00:22.069 --> 00:00:23.370]  Music
[00:00:32.552 --> 00:00:36.597]  Every few months I see an article like the one I've got here in front of me.
[00:00:36.777 --> 00:00:37.898]  Welcome ladies and gentlemen.
[00:00:39.600 --> 00:00:43.684]  It is Thursday, the 22nd day of December 2005.
[00:00:43.724 --> 00:00:44.886]  I'm Alex Jones, your host.
[00:00:44.946 --> 00:00:47.589]  We're going to be here live for the next three hours.
[00:00:54.278 --> 00:00:59.181]  Getting back into the news today, every few months I see an article like this.
[00:00:59.241 --> 00:01:07.485]  And so I just instructed Ryan Slickheisen, one of the main webmasters for InfoWars.com, to build a data page on that.
[00:01:09.126 --> 00:01:20.112]  To take some of the instances that I just called up from memory, which we did in short order with the search engines off of the websites, and to post them all in one convenient area.
[00:01:20.352 --> 00:01:21.333]  And what am I talking about?
[00:01:22.754 --> 00:01:29.338]  This is Channel News 5 out of one of the major cities in Ohio, out of Cleveland.
[00:01:30.219 --> 00:01:33.581]  Bill would allow arrest for no reason in a public place.
[00:01:34.381 --> 00:01:41.225]  And it goes on to say that it is martial law powers and that for no reason you can be arrested and taken off.
[00:01:42.286 --> 00:01:43.907]  And then I thought I'd pull up this article.
[00:01:44.307 --> 00:01:50.631]  This was out of the Oregonian Oregon Law with jail war protesters as terrorists for life
[00:01:51.425 --> 00:01:55.908]  Or if they agree to forced labor, 25 years in a, quote, forest labor camp.
[00:01:56.309 --> 00:02:00.652]  And we don't just have Reuters and the Oregonian.
[00:02:00.672 --> 00:02:03.674]  We actually have the bill that almost passed.
[00:02:03.714 --> 00:02:05.095]  The head of the committee almost got it passed.
[00:02:05.395 --> 00:02:06.156]  No pun intended.
[00:02:06.176 --> 00:02:08.338]  His name is Senator Menace.
[00:02:08.478 --> 00:02:10.079]  And he is a menace in every...
[00:02:11.005 --> 00:02:11.786]  Every way.
[00:02:11.987 --> 00:02:13.349]  This is not an April Fool's joke, folks.
[00:02:13.389 --> 00:02:16.093]  I'm actually reading these mainstream news articles to you right now.
[00:02:16.494 --> 00:02:17.716]  Here's another one I called up.
[00:02:17.756 --> 00:02:19.278]  Now, this is the last five minutes.
[00:02:19.298 --> 00:02:20.700]  Right before I got on air, I had the idea.
[00:02:20.720 --> 00:02:22.343]  I said, why just cover Ohio?
[00:02:22.363 --> 00:02:25.848]  Why not have a review of what they're trying to pass all over the country?
[00:02:26.489 --> 00:02:29.850]  Getting rid of habeas corpus and openly talking about forced labor camps.
[00:02:30.530 --> 00:02:32.850]  Governors propose homeland security bill under fire.
[00:02:33.350 --> 00:02:36.371]  In five minutes, I can only find this NBC News 10 piece.
[00:02:36.951 --> 00:02:39.132]  The original article was out of the Providence Journal.
[00:02:39.152 --> 00:02:41.212]  We're trying to dig that up, and don't worry, we will.
[00:02:41.252 --> 00:02:46.353]  It's somewhere on Infowars, and we're trying to find it on their site, Providence Journal.
[00:02:46.653 --> 00:02:55.215]  It actually said, criticized the government protest, life in prison, as a terrorist using the Enemy Sedition Acts of World War I.
[00:02:56.101 --> 00:02:57.763]  And it gets into that here in the News 10 article.
[00:02:57.803 --> 00:02:58.984]  It's just not as incredible.
[00:02:59.404 --> 00:03:01.326]  I like the one where they're saying it's good.
[00:03:01.687 --> 00:03:03.028]  Those are always our favorite.
[00:03:03.729 --> 00:03:05.190]  People did completely freak out.
[00:03:05.751 --> 00:03:08.013]  We had a great affiliate at the time that had been there for years.
[00:03:08.033 --> 00:03:10.656]  Well, several affiliates there that have now, of course, sold or changed management.
[00:03:11.296 --> 00:03:13.138]  In Rhode Island, we really had a huge audience.
[00:03:13.719 --> 00:03:17.863]  One of our transmitter towers, I think they said it was like a half mile from the Capitol building.
[00:03:18.764 --> 00:03:34.735]  And Jack Blood was broadcasting at the time from there, right on Main Street, and it was actually in the news, I could try to hear it, that people were revolting, showing up in mass by the hundreds in front of the Capitol, screaming, because it actually said in the paper, criticize the government, you're going to go to a camp.
[00:03:35.914 --> 00:03:37.555]  And we have those here for you.
[00:03:38.035 --> 00:03:42.417]  And then there's these weirdo neocon fake patriots and COINTELPRO types on the web.
[00:03:42.497 --> 00:03:43.618]  We all know who we're talking about.
[00:03:43.638 --> 00:03:48.200]  There are a lot of different ones who get on air and say, Alex Jones over-exaggerates.
[00:03:48.600 --> 00:03:53.763]  He says that we're an undergone into martial law and we're at a police state.
[00:03:54.063 --> 00:03:55.123]  It's not a police state.
[00:03:55.163 --> 00:03:56.444]  He'd be arrested if it was.
[00:03:57.131 --> 00:03:59.553]  It's what degree of a police state we're under.
[00:03:59.593 --> 00:04:02.575]  Yes, we're going into a very serious police state.
[00:04:02.836 --> 00:04:06.278]  We've been in a police state for a long time.
[00:04:07.860 --> 00:04:18.008]  I mean, when people are randomly being drug off by men in black uniforms and there's warrantless searches and asset forfeiture seizure with no drugs or no convictions or no witnesses or just the cops say so they take your house...
[00:04:18.743 --> 00:04:24.544]  When we've got police running murder for hire all over the country, getting caught routinely, planting drugs on people.
[00:04:24.564 --> 00:04:26.505]  I mean, think of all the stuff that goes on.
[00:04:26.905 --> 00:04:31.086]  The Pentagon spying on protesters, echelons snooping.
[00:04:31.906 --> 00:04:33.387]  Baby, that's a police state.
[00:04:33.407 --> 00:04:43.449]  That's a grade A... I mean, if it was a state, it'd be the finest black Angus or Colby beef, hand-massaged, grain-fed...
[00:04:44.608 --> 00:04:46.770]  I mean, literally, cows they massage.
[00:04:46.851 --> 00:04:48.132]  And the steak's $200.
[00:04:48.192 --> 00:04:51.295]  So it's a $200 filet mignon.
[00:04:51.776 --> 00:04:54.919]  I mean, it's the animal.
[00:04:54.999 --> 00:04:56.521]  It's the specimen.
[00:04:56.581 --> 00:04:58.543]  It's the most hard I'd ever seen.
[00:04:58.563 --> 00:05:00.144]  We'll be right back.
[00:05:02.341 --> 00:05:05.183]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.444 --> 00:05:06.144]  Hello, my friends.
[00:05:06.244 --> 00:05:07.045]  Alex Jones here.
[00:05:07.365 --> 00:05:12.049]  Learn that secret with my new film, Martial Law, 9-11, Rise of the Police State.
[00:05:12.389 --> 00:05:19.135]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.455 --> 00:05:21.417]  A dark empire of war and tyranny has risen.
[00:05:21.637 --> 00:05:24.479]  The Constitution has been shredded, and America is now a police state.
[00:05:24.580 --> 00:05:29.224]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.444 --> 00:05:33.848]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.088 --> 00:05:41.314]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.554 --> 00:05:43.976]  Discover the documented truth for yourself before it's too late.
[00:05:44.136 --> 00:05:45.878]  Call toll-free to get a copy of Martial Law.
[00:05:47.460 --> 00:05:52.028]  1-888-253-3139 Or visit Infowars.com and the secure shopping cart.
[00:05:52.128 --> 00:05:55.453]  That's Infowars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[00:06:01.849 --> 00:06:02.549]  Hello, folks.
[00:06:02.629 --> 00:06:10.212]  Alex Jones here, introducing Prudent Places USA, an interactive CD book that is your premier resource for hard-to-find information.
[00:06:10.392 --> 00:06:20.435]  Find out about everything from job migration to evacuation information, such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:06:20.915 --> 00:06:26.760]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:06:27.000 --> 00:06:31.423]  Find out everything from where to get water in an emergency to geographic income levels.
[00:06:31.643 --> 00:06:37.708]  Housing prices, complete with over 3 gigabytes of detailed information on the 3,000-plus counties in the U.S.
[00:06:37.888 --> 00:06:44.393]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:06:44.633 --> 00:06:49.797]  Order Bruton Places USA now for only $29, plus shipping by calling New Millennium.
[00:06:50.037 --> 00:06:51.779]  at 888-803-4438 and tell them Alex Jones sent you.
[00:06:51.819 --> 00:06:53.722]  That's 888-803-4438 or order online at BerkeyWater.com.
[00:07:01.371 --> 00:07:04.732]  Heart disease continues to be the leading cause of death in America.
[00:07:04.992 --> 00:07:05.313]  Why?
[00:07:05.333 --> 00:07:08.274]  Haven't people heard about the positive effects of cardivite?
[00:07:08.354 --> 00:07:13.295]  Cardivite drops in capsules were designed to improve your cardiovascular health and circulatory well-being.
[00:07:13.416 --> 00:07:23.119]  The all-natural ingredients in cardivite begin immediately working to increase metabolism in your heart muscle tissue, mitigating heart rhythm abnormalities, and improving oxygen and blood flow in the heart.
[00:07:23.319 --> 00:07:30.742]  Right now, as a special for GCN listeners, you'll get a four-month supply for only $99 plus shipping, a 30% savings off the regular price.
[00:07:30.902 --> 00:07:37.585]  This offer is only for a limited time, so call now 1-877-928-8822.
[00:07:37.725 --> 00:07:43.088]  Cardivite drops and capsules may help improve your circulation and cardiovascular health, but that's up to you.
[00:07:43.188 --> 00:07:44.629]  Take the first step with Cardivite.
[00:07:44.669 --> 00:07:45.449]  Call toll-free 1-877-928-8822.
[00:07:45.469 --> 00:07:46.069]  That's 1-877-928-8822.
[00:07:46.129 --> 00:07:47.650]  Or visit heartdrop.com for more information.
[00:07:47.670 --> 00:07:48.550]  Don't let heart disease beat you.
[00:07:48.570 --> 00:07:50.371]  Beat the odds and do your body right with Cardivite.
[00:08:02.080 --> 00:08:04.281]  He's the T-Rex of political talk.
[00:08:04.841 --> 00:08:07.642]  Alex Jones on the GCN Radio Network.
[00:08:26.204 --> 00:08:31.407]  You know, I was just sitting in a video clip I've never seen of ABC News of regular U.S.
[00:08:31.508 --> 00:08:35.530]  Army going, well, we don't like confiscating guns in America, but we're doing it.
[00:08:36.191 --> 00:08:37.092]  It's our job.
[00:08:37.132 --> 00:08:39.133]  And it shows them then in middle class neighborhoods.
[00:08:39.173 --> 00:08:39.954]  They say middle class.
[00:08:39.974 --> 00:08:44.017]  It looks like huge mansions coming out the front door with people's guns.
[00:08:44.697 --> 00:08:46.560]  No one resisting them, just groveling.
[00:08:46.840 --> 00:08:48.543]  No one ever got their guns back, by the way.
[00:08:49.644 --> 00:08:51.126]  We're not going to bring food and water in.
[00:08:51.186 --> 00:08:51.647]  No, no.
[00:08:51.727 --> 00:08:54.651]  Somewhere in the city, a drunken person shot at us once.
[00:08:54.731 --> 00:08:59.077]  So now, because a criminal did something, the government's going to take your guns.
[00:09:00.683 --> 00:09:11.768]  And so we're going to post that video clip on Infowars.com the next hour or so, and I'm going to be airing it later in the broadcast today here, because it's all part of our ongoing martial law theme.
[00:09:11.788 --> 00:09:28.716]  You know, my new documentary, not so new now, it's a very important film, now out for about six months, Martial Law, 9-11, Rise of the Police, and it's all about how we're going under martial law and all the public statements about how we're all going to be slaves and how this is a wonderful thing.
[00:09:30.265 --> 00:09:34.627]  But what got me back on this jag today is a story out of News Channel 5.
[00:09:35.287 --> 00:09:37.188]  This is out of Cleveland, Ohio.
[00:09:37.228 --> 00:09:38.849]  We've got an affiliate that goes into Cleveland.
[00:09:39.349 --> 00:09:43.311]  And it says, Bill will allow arrest for no reason in public places.
[00:09:43.331 --> 00:09:44.271]  This is from News 5.
[00:09:44.931 --> 00:09:49.894]  A bill on Governor Bob Taft's desk right now is drawing a lot of criticism.
