[00:00:05.761 --> 00:00:06.402]  Big Brother.
[00:00:07.062 --> 00:00:08.123]  Mainstream media.
[00:00:08.844 --> 00:00:09.945]  Government cover-ups.
[00:00:10.585 --> 00:00:11.426]  You want answers?
[00:00:12.167 --> 00:00:13.067]  Well, so does he.
[00:00:13.748 --> 00:00:17.391]  He's Alex Jones on the GCN Radio Network.
[00:00:17.931 --> 00:00:21.995]  And now, live from Austin, Texas, Alex Jones.
[00:00:33.299 --> 00:00:34.380]  Hello, my friends.
[00:00:34.400 --> 00:00:39.764]  The seventh day of June 2005 will be live in the next three hours.
[00:00:41.145 --> 00:00:42.346]  Two big guests coming up.
[00:00:42.386 --> 00:00:51.694]  We've got the president of the Social Anthropology Association over in England coming on to talk about, well, our CIA.
[00:00:53.235 --> 00:01:02.222]  It's not just paying off most of the different research heads in this country and many of the students in key areas, but also oversees
[00:01:04.338 --> 00:01:10.443]  Buying up all the young minds to go out and basically have covert agents and spies everywhere.
[00:01:11.984 --> 00:01:22.432]  Remember, we have a government that will pay $242 million for one buy of fake newscasts for one federal issue they wanted to push.
[00:01:24.053 --> 00:01:27.035]  Billions and billions and billions and billions.
[00:01:27.575 --> 00:01:29.017]  We know it's in the tens of billions.
[00:01:29.597 --> 00:01:30.858]  Per year is spent...
[00:01:31.540 --> 00:01:36.622]  On covert propaganda against the American people and the people of the world.
[00:01:38.062 --> 00:01:39.143]  So we'll be discussing that.
[00:01:39.283 --> 00:01:47.886]  Also, we're going to have a gentleman who worked at the highest levels of the Reagan administration, also inside the NSA, Wayne Madison, coming on.
[00:01:49.457 --> 00:02:01.427]  To give us really a wide view of just many of the different things that are going on with this high-tech NSA control grid and the latest police state developments as well.
[00:02:01.607 --> 00:02:06.451]  And we're going to have open phones, toll-free number to join us here on air, 1-800-259-9231.
[00:02:06.471 --> 00:02:09.053]  I was watching Fox television yesterday,
[00:02:16.829 --> 00:02:20.753]  A couple days ago, and they had the president of Amnesty International on.
[00:02:21.795 --> 00:02:30.404]  They were basically screaming at him, haranguing him, saying, you don't have any proof of torture.
[00:02:31.886 --> 00:02:33.728]  You've made all this up.
[00:02:33.748 --> 00:02:37.132]  And the Amnesty International head, Mr. Schultz,
